order_id,customer_unique_id,customer_id,delivered_in_days,time_of_purchase,month_of_purchase,delivery_speed_flag,delivery_distance_in_km,installment_value,high_installment_flag,used_voucher,is_repeat_buyer,num_orders,total_purchase_value,review_score
cc386d88850ca6f0931002051ac835d8,83a16b78a57c8394d33c2f5d1cb87ee5,ffde64401f7cb62d2e8696d9467c781d,27.0,4,5,3,,47.61,1,0,0,1,359.8,4
cc386d88850ca6f0931002051ac835d8,83a16b78a57c8394d33c2f5d1cb87ee5,ffde64401f7cb62d2e8696d9467c781d,27.0,4,5,3,,47.61,1,0,0,1,359.8,4
a323ac4955fc32f68997f8d0122ff2c1,5bf81c42c6fb28894c4ac7be1d3fee6e,efbc19223e3971b216caf4bbbba18df1,31.0,5,9,3,530.11,112.35,0,0,0,1,197.0,1
de28e8b3c44bdad3ecda851978e1599c,c4d53aa0ee56a49a8ced0621cd62a853,afada548225953f4a9f2a502cf33c780,13.0,19,10,2,304.59,15.51,1,0,0,1,59.9,5
577e6fdfae22d140e0167cc4a674c1a0,ff9c030fb4209fbf442ae1368a6b376a,46ebdabde58535b8751aaf7e6f21fe27,20.0,5,5,3,,56.8,1,0,0,1,150.0,5
b83d3a21b98b819697f37668a420a43e,92b435d41607b4a216f626b5fc7be0b1,ac4e419fca1484d20975bf38ea7b76da,7.0,16,5,1,197.42,123.88,0,0,0,1,95.0,5
b83d3a21b98b819697f37668a420a43e,92b435d41607b4a216f626b5fc7be0b1,ac4e419fca1484d20975bf38ea7b76da,7.0,16,5,1,197.42,123.88,0,0,0,1,95.0,5
6af6633de36925111b10a688783d004b,1e39560f1a511acdb6b7784f3985c374,4abc77ac123a4bcdbe6907171470a2ab,16.0,0,10,3,1853.64,400.92,0,0,0,1,564.0,3
885ab07cf96454b41862d8b17e76a901,640492ff1e75a415ad4ac51fa0878a6b,9cc68dabd982b73d1e5d270a58bb59d1,19.0,3,1,3,2431.77,42.23,1,0,0,1,16.6,4
e93d171f961fc1207c5ff8d1956267b5,896127e8028262e6b0a37ecaf8f3955d,603e99653f7b17aa9e8c74deb98c4acf,4.0,21,6,1,482.47,12.06,1,0,0,1,58.2,5
c95bd943761b792191f6966a3691fdd5,bfc37ae60518a5e6ceb9a60e75089075,3a7c376f617c8d0e2233e6854c63d39a,7.0,5,5,1,,28.08,1,0,0,1,13.98,3
dc17587e6349f0e37fabd902991359f4,ae8da51ab5aa8c09c0315e4285681438,85b757074a5477bf9975e7cfc3f574fc,16.0,6,4,3,693.2,38.76,1,0,0,1,139.9,3
1cf03b2013a9167bb623e62ac5681f07,aad5cd11cc925d1ab1292283dc04af9b,f296f065f766d3d3394724a630e6d846,2.0,4,8,1,,14.42,1,0,0,1,49.9,1
1cf03b2013a9167bb623e62ac5681f07,aad5cd11cc925d1ab1292283dc04af9b,f296f065f766d3d3394724a630e6d846,2.0,4,8,1,,43.26,1,1,0,1,49.9,1
f7b67c9f24f5c2da0dad8c1de5e29e40,bb90af9da5a34f2cd7a4f247812c26a5,721801ae7308ac324e9e9d44b61221a1,18.0,6,10,3,885.19,103.4,1,0,0,1,249.9,5
2437dfd68fb453ad27e1898c8b1fe868,e2c2b1cc62c3d11773a43fa91c4552fc,a8e73d4aabd7b12df66bba3504a15c31,5.0,1,7,1,,32.13,1,0,0,1,13.9,2
ad8c386772f88caabcff4e2a8bee26d3,c94817cbbb720c3cb72f90d90d41c91d,a23d8dea0a3bd895cfb02b2a56601b03,5.0,20,8,1,,93.12,0,0,0,1,74.8,5
607d8f6570c73e6a2e553908d572abc7,26546347dd1db04a1f9576b2da076b7a,9fe84c7ab94da8e3d39926676b4bd6b6,17.0,5,10,3,,14.64,1,0,0,1,599.99,5
607d8f6570c73e6a2e553908d572abc7,26546347dd1db04a1f9576b2da076b7a,9fe84c7ab94da8e3d39926676b4bd6b6,17.0,5,10,3,,604.31,0,1,0,1,599.99,5
f99f378d18912c456349267972a22691,e6a842f26a52b4012fa34ab9048e2fb5,8c0ebc83c2e972b8353e62317145867b,7.0,7,5,1,408.41,84.71,1,0,0,1,229.99,3
1fc5d622399fcd0bdb8d79644854448c,b9bce68a511955f11b0ac1ae7d436bd2,5ef9f4ad85f059d9eed644040b65fdee,15.0,4,7,3,815.02,56.28,1,0,0,1,197.43,3
8ab806ee10c5bea563190cd4b77c1f37,7bc209195f4356a7a1bea27a2a80265e,9608360c7bbb4f54ed8f146749f434b4,4.0,2,5,1,162.98,188.27,0,0,0,1,178.9,5
3f925ae7ffff56f13e03e8bd5711ca70,a9c5e655e836bdbf3127b90a32cd9182,2f55c214219aff9e61c70c1edba35df8,8.0,3,3,1,123.38,85.09,1,0,0,1,239.99,5
0803296b40e2392a6d35771832ca1d7a,42c48734de8c368e46b2c1f21101148e,8305f05c711e3b117730f542d8d6deb5,15.0,18,3,3,1143.62,56.52,1,0,0,1,42.0,5
564ccac4c7cea879f88b17f29a6be374,379c7200a0e0a27798f9686d1a1abe2e,b743a658d4ecad5f8722c115d28e3fc4,8.0,6,6,1,,48.62,1,0,0,1,39.9,4
d63279c7841cf2d97a81b2bf2a777af6,3f690cbffd4806f2090f5d4cd1cbaf45,2040be39a489497df340242ce565a88d,12.0,22,9,2,252.19,86.02,0,0,0,1,69.9,1
3d6298d6f28bd5a6ce39be4faef068c8,ee568389580761e3d6965d5770ff2c00,0a0a7db3f0b06e9fd2888ebab0f8a694,24.0,20,5,3,2298.1,20.92,1,0,0,1,81.99,5
11ff5f9ab62000ad8044352a96ad4ebf,81058233db7f058c4fd5798fd3e5dc19,15beaa3fd34b24664dcb4fa7a31d4406,9.0,20,5,1,,203.16,0,0,0,1,152.0,4
11ff5f9ab62000ad8044352a96ad4ebf,81058233db7f058c4fd5798fd3e5dc19,15beaa3fd34b24664dcb4fa7a31d4406,9.0,20,5,1,,203.16,0,0,0,1,152.0,4
11ff5f9ab62000ad8044352a96ad4ebf,81058233db7f058c4fd5798fd3e5dc19,15beaa3fd34b24664dcb4fa7a31d4406,9.0,20,5,1,,203.16,0,0,0,1,152.0,4
11ff5f9ab62000ad8044352a96ad4ebf,81058233db7f058c4fd5798fd3e5dc19,15beaa3fd34b24664dcb4fa7a31d4406,9.0,20,5,1,,203.16,0,0,0,1,152.0,4
6cc8ee95fa041110dc49df7e0a2e85b1,ed26fedad59154e7fc00cd7c1623d660,30fae2b7dc2ac59de3a6bbf85cdd9db7,4.0,18,8,1,212.18,20.79,1,0,0,1,49.69,3
65a8188ac159451144d490db3a0909c9,5a59c21b5c231910b7ad65a00887585e,db263d191d50a3d0cd4d10864b963d37,43.0,22,2,3,,67.13,0,0,0,1,116.99,1
0dacf04c5ad59fd5a0cc1faa07c34e39,70f81beee33fd4ac0ebf59d61dee4b1e,db13a417a95ad304e9674468c17ade85,64.0,21,12,3,,47.16,1,0,0,1,166.99,2
905abf7e67aedee76e5974a22bcef8cd,3a54e2381195debdc5852a59f27086ad,944d4db30a78d0a21034f284bd2f4a85,5.0,18,8,1,,53.17,1,0,0,1,249.0,1
add2c84eb3c5d751cc2710f029394622,2b69e08c7d73eefaa9a2d158276cf02d,71bc1185a2200915af09c03a5fd1f88b,8.0,0,2,1,353.14,86.14,0,0,0,1,75.0,5
f640183c8895bffdd9fbe37601bcdfdc,e544e542326f2acc4b811cad1de36d12,94c515bef144d64e9f9ffee71a396d15,7.0,2,12,1,319.5,82.63,0,0,0,1,69.8,3
04e2943331164044ec43de08763717eb,fbd9ff8bb30d8d02120784083b181d22,3148707878001f06021a41d300d4515d,5.0,1,12,1,,10.59,1,0,0,1,23.99,5
ac671821bd5734df83eff3f6fcc94e9c,171f1087fecaa6baeba196a88ca34a03,316610fda13708cef18f81185f69d7eb,18.0,23,6,3,457.54,26.33,1,0,0,1,223.9,1
5629b04c3d6b271767e2b1a38d878171,39be3ec644e8deaff61a398b8da28c6b,5bfe4a9dd31c88a5063646c1bc8ca878,7.0,2,8,1,,29.57,1,0,0,1,279.0,1
addc0cc4cec3eb1c8a99e7dcaf7b7528,4dbdde6e1e0a6931a1872f33d61b541d,ee36e794ec0c9542a84dce88f1a05b9c,12.0,8,5,2,438.08,14.67,1,0,0,1,119.8,1
addc0cc4cec3eb1c8a99e7dcaf7b7528,4dbdde6e1e0a6931a1872f33d61b541d,ee36e794ec0c9542a84dce88f1a05b9c,12.0,8,5,2,438.08,14.67,1,0,0,1,119.8,1
2bc68e526b27d2a28478a963d0ea2d56,765d83943ab795b5c1e4c934c4a05350,ab90b458e3b80fa071ad72e10a69ebd8,2.0,2,8,1,83.57,178.34,0,0,0,1,163.8,5
5cb724be50443da495598c1db35ccfbd,3826502d225fb6f4086eef48b5ba61aa,40a6e923b893f7a7d8dfa9a118d341c4,17.0,8,9,3,526.03,87.89,0,0,0,1,159.9,5
a467b6e02187433dde3d9827e8561a9b,027ef1dce56b52802c3d35cd5beda928,dc68515c1613ad4cb01edf406dd5c179,4.0,22,10,1,,10.92,1,0,0,1,78.0,5
380200769633ed3a7d3e25141cb84fb3,df6102faaa0dc8034009b5f53a66e2e9,1f6f75a138bb20fccae08300b42288ed,9.0,20,6,1,732.53,37.9,1,0,0,1,129.0,4
c67d6454958f638555556ae0b89729ec,4c666e65bc8560e9cc87bfd45f5c9bde,d44fc88de50668ab07b03e6a25bceee6,14.0,21,1,3,,57.73,1,0,0,1,100.0,3
c3268641873c510f155cf452759b1ace,7f50c43baa66aae590aa1a067427cce5,a9f64b8184ebe98ebb362683105befe4,10.0,19,9,1,415.92,45.0,1,0,1,3,118.89,5
45ccc16a94688d4edb709ff6eba966d5,00605a8897ed9ad73b5c93bebad2541a,c43c903694d240e0094656ad800c5455,33.0,4,3,3,,31.13,1,0,0,1,12.9,5
ad94c35c2f62d4f94bd3fd352ae922d6,504ae60e8a78d3dfae72226af86680ea,57d4221724762dfb53fd74d97a559cb3,8.0,21,3,1,,51.43,1,0,0,1,119.9,5
cafe1030b50f6fbe232a1532e95c89a6,54da6c50f6c3f22f2630abbcf924be79,5736944f51ca2a7e68fa3180b5b499da,28.0,0,2,3,,23.89,1,0,0,1,104.97,2
2f7cfcddaa1f9b24454e42d7fb54944e,6d1e08f151f439356dab6b101699fc7c,0927c6f66e76131f9ab61f7e170d6724,14.0,21,4,3,686.13,146.04,0,0,0,1,127.27,3
0c489872e351bedd37f08d3d940806d3,cfb93852d2c981a6d5f6638fabe1aa4e,249a282dec8f999f2d4180923c165803,2.0,4,5,1,,33.89,1,0,0,1,59.99,5
0af07373c6e0f41a0660087bf63d7c64,2ec723cccfb1cb7457fcba909e382d7b,3226925dceac15f5cc2ca251b64e1ef3,14.0,0,8,3,838.14,22.09,1,0,0,1,25.89,4
9c76544bc3be770f1d1577a923ca28c5,1da52648d2b613a73c7b5ffc667f411d,2a8b8b802b0f77a6171588d4df9d9e77,11.0,5,12,1,,24.84,1,0,0,1,229.04,5
47fe026fd2770231295017afd4c0084c,9b0a140ff0e6dee72d4af4ec0fa5808a,cb428d030920c823db6ae8c08a746f02,4.0,22,6,1,361.35,68.44,0,0,0,1,49.99,5
942c437934a994c52629e74e23787f26,4eade09ee317668a5b03af52901fadcd,c4f5786620762dbd61ce2ee9a532a5ff,18.0,2,1,3,932.44,65.3,1,0,0,1,370.99,5
8e83e34d39ed0235b3460da4bd082fc8,bd72b276b5a309fa4356e528f62f1e32,08e9e9af9d6d0393d4f6b8c331adc6e7,8.0,7,7,1,500.21,44.2,1,0,0,1,28.9,5
99316aecfb3e31190e43714f7643a49b,d647ac91ff870deee189d7cd0cbf2380,cf72b318eb9cd0e7712a2c1bca227789,4.0,6,5,1,475.14,52.78,1,0,0,1,39.99,5
c4b4d00148bd70871b88bfa8c318b557,b19bca3a7e6091b6d3e744546205a1d7,53fbb5977b5be09d58bdbf09c0f73f16,15.0,14,9,3,220.62,46.85,1,0,0,1,35.0,5
df32e509e806944de5c4b9141d1565c3,f1b56b1ab7b11a50740a47cd6ade6715,423b4f94d0273da200ab86fa28715b1b,8.0,14,3,1,313.03,35.42,1,0,0,1,20.9,5
e57d5707be958772890c6933f30e7e21,7fe53ce6ebcc4a93719884627ab3f66b,a81d4356ec39d9b97f8a4a515b4cdc76,8.0,7,5,1,773.01,25.25,1,0,0,1,179.0,5
49646cc607d966ad032b9657f07aacfd,d6bf80bb76944314ae6b5d0d5cb77e25,d44cd2f8ecb3ef1eb66441776c1cbbf8,11.0,22,12,1,342.32,115.32,0,0,0,1,99.0,5
de1155d4a154cd0fc4d60cff122def50,915a1e89d92c0795ec4cd266729d4328,7c27963420faf8b9d0724ba01e8c7e44,26.0,0,5,3,716.78,32.32,1,0,0,1,239.0,5
7aaf9721911fe977bb8e6640c442aeb4,e9ffbd035ad1dac5ff0204abb377b73f,6e62287af5611e444bfec7acf45c8476,11.0,19,4,1,,148.59,0,0,0,1,129.0,5
84b8ccb93163852a97e44c7fb051a785,10fa0b5a293d96eff24caac6a4eaa2ea,243b05e1c147c3cc64b0212d4df36383,34.0,0,3,3,,263.12,0,0,0,1,233.98,1
84b8ccb93163852a97e44c7fb051a785,10fa0b5a293d96eff24caac6a4eaa2ea,243b05e1c147c3cc64b0212d4df36383,34.0,0,3,3,,263.12,0,0,0,1,233.98,1
dbc6163631edab2e963462a16fbd7e8d,a3b587538d052757272cee6a79b1f4cb,28dc8a4ad2a2730d6bec6cee7be35a92,9.0,1,6,1,374.76,26.5,1,0,0,1,119.0,5
ff0d3c8b486f123087d9d9da102afaf6,5faa665d5980f821e7dfe72d577fe35d,bd33c2c896c5ff73c205660af316b420,7.0,8,9,1,237.81,16.75,1,0,0,1,115.9,1
b157079a62d77688a0f66043aa1f0306,cb77bc826e0061d5f6e1702be7b87370,7bea2f07ef082a136c0fd7d455c8e142,7.0,23,10,1,265.91,34.91,1,0,0,1,119.9,5
b157079a62d77688a0f66043aa1f0306,cb77bc826e0061d5f6e1702be7b87370,7bea2f07ef082a136c0fd7d455c8e142,7.0,23,10,1,265.91,100.0,0,1,0,1,119.9,5
b86cef4892346edbcea1de0da1f3b8af,1b471ec7f01bd5bef08e633194f360f4,477ba7008fa296dafcedb37b8bd9b702,12.0,22,10,2,599.65,146.3,0,0,0,1,113.98,3
b86cef4892346edbcea1de0da1f3b8af,1b471ec7f01bd5bef08e633194f360f4,477ba7008fa296dafcedb37b8bd9b702,12.0,22,10,2,599.65,146.3,0,0,0,1,113.98,3
87df9743b232127b4f035bdd0a472850,e0f506d786d1eebae7716936b4284b54,6f62480457537c781eb271f9054890d1,9.0,23,6,1,489.04,20.32,1,0,0,1,98.67,2
c7542fde3bde68f0e33ef8e8674a86f4,a33660e35405979c9a4203334d26b8df,b07c3929ae65f2ea90a36681f8a16c5e,4.0,17,2,1,858.7,11.88,1,0,0,1,20.0,5
d89b07cfd47a01ec2bb692b4ce6af6df,bd702616e5272433abb4c2a1383c665a,5a5692225e8f8c8e991e45612fe94f4e,21.0,22,2,3,,49.04,1,1,0,1,32.99,5
5a0aef62fed458de537f3edb8501befd,9da6da8585f6384a9a909bc3facb10a5,23dadcb549445fa5e15d7bc5cdf682aa,9.0,4,9,1,661.37,26.95,1,0,0,1,197.0,4
11cf686bd51e6060001abd7c3eb9b05c,a99c12c9acbf52835750a225858bc4c3,e80698680e591dfa8ff35fd27af65f7f,11.0,14,1,1,,87.78,0,0,0,1,143.8,2
d429103c6be912be69781fae58d4a76c,179894ad51e5c809506d75aff5e3706a,7dabb04a1e7a98eb986090f03515408d,3.0,17,4,1,75.9,26.77,1,0,0,1,18.9,5
3443749ed04d4b33597a21fc22e24a4b,fec7e965217d1e410ce557c3717ebafd,e4df5880b01ba6d4f9cb7b9188bc80e5,15.0,2,9,3,1687.96,49.64,1,0,0,1,159.9,4
e5b49ba394e6b590bb09d99929f32d7a,2735c1b353b1b17553afdcefd98da14c,876c67ee4b8f2dee64bff18884e3dd5f,2.0,19,12,1,144.9,78.18,1,0,0,1,219.9,5
a07c319b821b5707ba0b018c7ad63aef,de7cad0a39eabfa2285ef0b891ef404a,424f7679f29b230ce525eb325dce49a4,7.0,7,8,1,310.49,10.3,1,0,1,2,56.95,5
a07c319b821b5707ba0b018c7ad63aef,de7cad0a39eabfa2285ef0b891ef404a,424f7679f29b230ce525eb325dce49a4,7.0,7,8,1,310.49,10.3,1,0,1,2,56.95,5
c5fd2c7e23ffd8d1ca4c839b7c5596a3,45692f6db48dbb92b614ad5e8f75b1e7,4b0a27a60bf0f5c8e8c61e6bbea8aa84,13.0,19,11,2,,95.02,0,0,0,1,75.0,5
a87561bddec57c56c96d99cf74797013,e6e71562f6068cffa61a1c1b16be8e27,335b264076eaf5b69ca4f1aa31548ef8,5.0,7,3,1,499.78,64.52,1,0,0,1,50.0,1
0d3361c2f225ac28b02f7a5492ed73fb,d281a3f4cc40d2ee797e5d59d5c85197,740e06c12b353bf626bb94ed662eb0ae,6.0,17,12,1,,41.97,1,0,0,1,449.0,3
cefcc988df88b91e3c9825518535be06,784b219ce3404f4e1df96ca340c06c07,1338b5bd76a840ce8e03af00f46bb86f,12.0,0,9,2,116.53,25.05,1,0,0,1,137.0,3
8653f85aa59de4b89435d4b44c8da67c,d292ad7eff428f42ea0eec9af09a007c,3c5aa9e8bb943cbafdd0ed71feb55d7a,44.0,21,3,3,1211.01,225.15,0,0,0,1,199.0,1
2ed3eaf0bd65da1480c9017f211fa315,55133cf96f44c834ac51d0e3b678c7a8,7c6c12489e36aafa4ab5dfcfef887475,7.0,22,6,1,,46.39,1,0,0,1,29.99,5
359619f12869deeaa50fa7762f5064bc,0fbfb9928eb757ee544880200d21f3f1,810ded38dee280ec50c047e8d1570106,45.0,7,11,3,,249.08,0,0,0,1,231.7,3
ea6ce509b0aa60471f0b6c0029797d6c,558840a2856f4e074a6cff1e954f949f,e9042972821553d66af10bb64fffd0fe,15.0,1,8,3,1121.14,93.98,1,0,0,1,228.0,5
9bd6d37e37d191076a471a8f72b942b0,2ad1d56eabc0a121c250f111aae5e5c5,eb9d631f30d0dccddc0bd1e9fafdeb95,5.0,20,1,1,,37.77,1,0,0,1,29.99,3
3ad21c0e40b33f2600a06e99f27a5fe2,5f4cdf0629d79e156c7ba3a42924b3d0,3cee7236fe89c4a7cdc9fa8dbbc9a803,10.0,6,4,1,,11.33,1,0,0,1,49.77,5
ac899f448f474ceb27b400ce38f25bc2,f0ba3d1f31f2b7c69e82de815d768898,b6ac8070e88a2e3a2e9550bb08aad925,3.0,6,4,1,,95.07,0,0,0,1,163.5,2
ac899f448f474ceb27b400ce38f25bc2,f0ba3d1f31f2b7c69e82de815d768898,b6ac8070e88a2e3a2e9550bb08aad925,3.0,6,4,1,,95.07,0,0,0,1,163.5,2
ac899f448f474ceb27b400ce38f25bc2,f0ba3d1f31f2b7c69e82de815d768898,b6ac8070e88a2e3a2e9550bb08aad925,3.0,6,4,1,,95.07,0,0,0,1,163.5,2
dc6a29077e547f5fe4377f251fd1c5d0,9bab4772c790be2269300fe0d3a0ed69,4fefa5680397eaaf3813a589b34ec0d2,12.0,7,5,2,567.49,95.01,0,0,0,1,79.7,5
cd7d3f3c6078491ea7af392d220f9d4a,30d4c23427751e5b1f9116ad3dab9b99,1efb01c07b190bc1e6473cff87dd480c,12.0,7,7,2,1896.33,44.9,1,0,0,1,10.75,5
27e5ed2ecefbe0bcc9ae0c9b26b763c3,46958f708ade6b6a88b2e5aca1e66de5,9962a28bb74e0754415433c3ddc14b2f,13.0,14,8,2,736.34,52.01,1,0,1,3,107.7,5
4e1bb70e4b6fb08b9ddb86c7ade82354,8e303e93b44ee0b968cda8d517d7f8df,91453e7ca56963be1899bf47df4be342,15.0,2,2,3,299.43,92.9,0,0,0,1,80.0,3
045acee11e62afca7764429c5710dac9,05af4d441293afa8f7d8a960b3caf4b0,0c443d05e8d9a031f5a2f4d8eeeb3fd1,25.0,22,3,3,,27.19,1,0,0,1,14.4,1
1c31ab2a0da17fb7deea7714eb37847e,3841e1601654a5e39f3455f9c8a14f41,0d8a00a1a77519c094786a9dfddea03b,11.0,9,12,1,,24.28,1,0,0,1,56.99,5
6c7d13407c99a390f23be27465331575,f66a163433ed427c034147689e9c3415,6c86de0c2e4fa95590515416bf98c3e9,9.0,17,3,1,856.73,17.54,1,0,0,1,54.9,5
71b17a1dca06f13bc0c69595e244d3e7,75f027e404bafee7dc2f144619bdd894,16762c606d8fb8248ef79a8829ced0c4,10.0,21,2,1,546.84,14.49,1,0,0,1,16.5,2
2bcf1f79964f8b4f4f62f19441601b1a,62a459e5629b03dd73134964df732077,711fff4266b53bae9de25be1473dc0bc,67.0,10,9,3,3228.02,156.46,1,0,0,1,1200.0,1
73908b2671b42a496f38bce121a3d493,1a800e6d4ee8c2bec10eaca5e68f7727,46a24db3ac753ca06bad5ebbea36999f,12.0,19,6,2,513.26,54.1,1,0,0,1,78.0,5
73908b2671b42a496f38bce121a3d493,1a800e6d4ee8c2bec10eaca5e68f7727,46a24db3ac753ca06bad5ebbea36999f,12.0,19,6,2,513.26,54.1,1,0,0,1,78.0,5
deb46eedbf903626782bcc806f26df87,cc66d686646ac0bc13da9ef43a8525de,ae50974f7ba184e72f70876f964fc6a8,45.0,5,12,3,2335.85,85.45,0,0,0,1,58.9,2
cba1b88e10f4504583b2b9750ac67e03,b6db71b4e9d0824120740ffab98ff697,ad35def6d6e9fb6f4c678377fbf8843c,5.0,20,1,1,,40.76,1,0,0,1,32.98,1
f7ef6a6afaeb05b9f32f440bf4ef732f,3872dc3409c953b02afd0feda0b1d812,5aa439f5f53153b4ba0aca0c5a39fcf6,13.0,3,10,2,,69.98,1,0,0,1,156.99,4
f7ef6a6afaeb05b9f32f440bf4ef732f,3872dc3409c953b02afd0feda0b1d812,5aa439f5f53153b4ba0aca0c5a39fcf6,13.0,3,10,2,,69.98,1,0,0,1,156.99,4
f7ef6a6afaeb05b9f32f440bf4ef732f,3872dc3409c953b02afd0feda0b1d812,5aa439f5f53153b4ba0aca0c5a39fcf6,13.0,3,10,2,,69.98,1,0,0,1,156.99,4
e12f5458c6b4f349a97fbf22e08d17ac,8c8173e547e020f411aa55b2fceed861,0b7a30ba373aeb55cf28add5b5477956,14.0,20,8,3,314.91,77.57,0,0,0,1,59.9,5
f1f4bec57caa5671e6bbd650b5872beb,d1de970e55628757787079d4ab41cab7,d35fcaf8e2d179c2ad758ae8beadc501,8.0,3,5,1,608.96,10.67,1,0,0,1,49.9,5
f0af6d20649a1a4e1d876620b3e1129e,d46b039e6abc95be9582e7ba3bc43dcf,be07de9ad4a2d695556d343ba8caf439,13.0,0,2,2,1113.66,40.48,1,0,0,1,299.9,4
a2dd8c16ba2548569497fdc4a440b967,27a5574e71717459cfc3c91ed65c3a84,732594f0f8f10ebee9718cb85d2c781e,7.0,20,12,1,48.67,36.52,1,0,0,1,58.9,5
21eb677c19b78ef3e185029ea42241cc,01a3427def071b9efaf74a817c4e023b,0e5ba8e1148c8f30369c02dead8834f3,14.0,20,5,3,,31.6,1,0,0,1,16.5,4
4a2c053de460d64372361385b38bdb24,58af2ee44a9ca5487bd47d13db071ea5,c52cc5ca33a25f1f2a5e6ba48a1dcbdb,25.0,23,7,3,813.43,60.79,1,0,0,1,199.75,3
4a2c053de460d64372361385b38bdb24,58af2ee44a9ca5487bd47d13db071ea5,c52cc5ca33a25f1f2a5e6ba48a1dcbdb,25.0,23,7,3,813.43,60.79,1,0,0,1,199.75,3
8d48068c3ecbc21886a881562c96d7fa,d7575edf5d4315559b9ef9816f9cd13e,69c07da19686536789aae2148ce07f50,10.0,5,9,1,1175.53,10.23,1,0,0,1,23.0,2
e243ccdb006cb9caed53a57e7daa5c34,4a5c68b275c20c741b61c5a86caf44bf,409bd3e6642b569fb703615ab5996526,15.0,1,12,3,296.78,41.06,1,0,0,1,269.9,3
434eed8762b5d851fc7ce3bcee924dc0,182053495bc94c2f41090ce8c41be266,6fd23de3adc8571bc18b58047bdf6e23,11.0,21,7,1,,75.42,0,0,1,3,169.7,5
a1894265708f519fcdfa6476095d46ae,1ae6104451cca67d5298a7c65a887188,c7d900a1f1f7f278c06d3ffcd18451ae,8.0,5,8,1,337.57,114.44,0,0,0,1,99.0,5
e8608de908926d0a19ad92ae1af61175,d2460cf0267442bbfffaa2e40fe216c1,70c9b296d6e03532de09c803fe2aedf8,5.0,7,10,1,79.54,64.27,1,0,0,1,112.0,5
e8608de908926d0a19ad92ae1af61175,d2460cf0267442bbfffaa2e40fe216c1,70c9b296d6e03532de09c803fe2aedf8,5.0,7,10,1,79.54,64.27,1,0,0,1,112.0,5
d15e0fd391d14c714d025a4824bf068f,c0955a0a7cd0cbaf66ee32b50d136132,30df451d935bb7c4cfa51cc22ee28e5c,23.0,19,5,3,2101.81,10.5,1,0,0,1,47.9,4
6055deb46d2d0a116e20655c435797e3,ca17e3112344548df614525152da71d6,3bd7644308c830aa185f06e30c03a4f1,8.0,3,7,1,298.31,25.08,1,0,0,1,109.9,2
4d8011977de9e1331ef6353d1ef622ef,3e1427e37d817261096f932d24533e57,062e9faa332ada7db93c85da078f31fc,16.0,4,6,3,2359.15,76.55,0,0,0,1,122.99,2
0068e836900867da359bd81db9227a33,f765c27dd5ad5be41dd370e1ee4657b4,26355ea90aab63ebf5e90caa825a943d,6.0,19,9,1,724.97,113.43,0,0,0,1,96.99,5
79e2d134258914ae2184cb0a3116a802,19e1099ceeecb2702c2fae0100f0010e,bb4fa4aae850a6b2b01d52468a947b5f,27.0,19,12,3,1135.17,62.85,1,0,0,1,149.99,5
23d69db9fe30226c8347963edcdf819c,29dd3982f14fb2e5f9fa61c5886448d8,f5a52030b68cacf77cb5545c51931ef8,5.0,22,9,1,336.28,175.77,0,0,0,1,159.9,5
8c27da2e91c92bdf51f131d0d24d9af7,a485ec1e4c7e21e22184f44ebddd64a4,496acdbb02ea6a0ee1dfdb9031f7c761,5.0,2,5,1,,107.04,0,0,0,1,80.0,1
8c27da2e91c92bdf51f131d0d24d9af7,a485ec1e4c7e21e22184f44ebddd64a4,496acdbb02ea6a0ee1dfdb9031f7c761,5.0,2,5,1,,107.04,0,0,0,1,80.0,1
5b113b47da093bc2cbbc7797aeee7994,35265d972a3f3e1c348e8c280ae3afd4,1689035e6f367ae9398fa8ba436b9885,8.0,4,7,1,415.94,43.4,1,0,0,1,28.9,5
3d3977c331c2a5e7da23ea7057a4c317,7bb0ef48fca18efd7c9f88bf2141f096,7440dd9d4b5993f2cd33d845b5edab9a,8.0,23,2,1,824.14,35.55,1,0,0,1,19.9,5
ed6b3b6afee46b97b6fbd13ce3856908,142575266950512b56af193f3962270a,9432ed5b2d7363a1b99291be9ba4bfcd,14.0,23,9,3,,53.1,1,0,1,2,196.9,5
a5b77614683d41f8c213c366e5c3b3cd,484589e917b1ce94f703a34a9a855202,75dde0ac9c549d835c347f7b636695d3,9.0,7,4,1,,26.7,1,0,0,1,69.0,1
1391644298485796a935f0422f8989e8,ac8a87be144e4dd4a0f044471b037fbd,4999ed198018f2b49b17e3d27aad9253,6.0,14,12,1,922.98,58.09,1,0,0,1,158.4,1
c308d0d781ddbf00ef974e5dfd79d746,ff6275fe63f74d9a63ce29460d90dfac,2c2c6d6306525aa4e3b0508924c7e553,8.0,19,4,1,,96.96,0,0,0,1,84.99,5
34fae6658f6eb42ce7f68452fa39d22b,d785ff41dc10ee852af81c180765473f,30d6003f0b75734756db08d6c362f7a7,13.0,0,7,2,621.11,22.54,1,0,0,1,52.5,4
ae95bfeceb712ea0089afa1897119ac5,51e68c1b5ec4dfae1180b2a88157acf7,ade6b3460647fa4d16f817c7fdb7ce12,37.0,18,11,3,1405.34,43.74,1,0,0,1,113.99,1
47689e1278494cce8946914ea3a7ccab,85c09cea40b9f4c4ea8e5c5bd3659fe9,2e2bead49a3de15b31c5213fbcef6cd8,11.0,7,2,1,87.91,36.17,1,0,0,1,99.0,3
