order_id,customer_unique_id,customer_id,delivered_in_days,time_of_purchase,month_of_purchase,delivery_speed_flag,delivery_distance_in_km,installment_value,high_installment_flag,used_voucher,is_repeat_buyer,num_orders,total_purchase_value,review_score
4a14973ad9560660e3962ba5efc1ffaa,62697622ddde70ae64064f553b4a0672,e1399f4341a6626ef5072e449e2edac6,8.0,1,7,1,1069.04,78.95,1,0,0,1,369.0,5
61433627bdda467b4c2e9c3f4c17854d,9917e17894eb778066caebe770379978,8a2c3cea6ca7c17b8b72946649a74dd9,9.0,5,8,1,,41.59,1,0,0,1,150.0,2
3ca7b3fb51ca030ccab5b14f9b68cbf7,502957d47617693ec553c3b645f1dcab,5bea6d07f718b9f709d04810c560ffb6,3.0,18,2,1,,71.63,0,0,0,1,59.9,3
08fb515ec54c34ca06b1e2268acc429c,f79caa1270a074f4da71dc3847ea61e9,64adccc0de9d57989a74c5ac34e43272,10.0,22,1,1,,11.53,1,0,0,1,64.49,3
344aec04212ff4fb3b73f86f50ad49b9,4515150852347d1fc0deeb2d86c18500,59cc843769a7a0247161ebb5979f0e69,5.0,18,5,1,,20.35,1,0,0,1,49.9,5
ba726c9844d9393a779180c32dbfa0eb,5d157ee414a8fbe24f053775f4ebcf32,c39c0acb50acd91213bd5ec365926c83,8.0,1,5,1,,26.13,1,0,0,1,35.0,5
5782b3af52f3953fec44afe27ecd1892,0d5b92a23010a596b2902a35dce097df,4965b9be66de662998ffee51521b53bc,14.0,16,9,3,722.52,110.89,0,0,0,1,92.99,4
d889a5c3c332cab5d493b0bdd9b8d295,c80a0ac3d37f37f2a9abdadb3884314e,9c1dd6baf3d63cf9c81525f321fcfafd,34.0,0,2,3,473.82,94.69,0,0,0,1,76.9,1
9516708e3c4612677ddf7c9167b54076,2577f75f38611a31553d5008d1da6305,1e677e002df7792bfb7054bc1c3e1435,51.0,20,2,3,,68.78,0,0,0,1,120.0,1
2b509531faa45e6f3dbaa09e3f3eb839,868c9f663c937835c57ce088c876d111,3830cb83469e25f0bce76b907d9b61c2,8.0,17,6,1,,48.24,1,0,0,1,17.78,2
2b509531faa45e6f3dbaa09e3f3eb839,868c9f663c937835c57ce088c876d111,3830cb83469e25f0bce76b907d9b61c2,8.0,17,6,1,,48.24,1,0,0,1,17.78,2
004345d16a1ab2c21962992c721c8643,8c07068e51d745035b296ebc1c8cd16a,3b723b649feb48f3cfbb9c728efb3d7d,7.0,14,7,1,,53.27,1,1,0,1,37.9,5
a731c3a7a6915d1e0a711b745f73bc49,2e9e0d2396e2ed1a9b9180a1e8300cfd,71583bf590a19d9a0c2073d705b73c7d,6.0,7,4,1,363.97,614.02,0,0,0,1,1183.99,5
a731c3a7a6915d1e0a711b745f73bc49,2e9e0d2396e2ed1a9b9180a1e8300cfd,71583bf590a19d9a0c2073d705b73c7d,6.0,7,4,1,489.41,614.02,0,0,0,1,1183.99,5
6b5f3d1c52d94dad724c01a4bacaa6e9,0601f1fd6d8ff9847f96151652dbf305,113834921a2754d784a4da33e14081b9,8.0,7,12,1,133.23,11.19,1,0,0,1,64.89,5
b8f8ca37f7be5b67dbe397f5b15a7dda,c952cbfa0a88ad6e4f1c2a5eee5e3cbc,afc7c0510f7311b6d2ba790361bf00a4,6.0,5,11,1,80.0,53.07,1,0,0,1,299.99,5
4314bc5f821b1dec819c7ac9634e78ce,f159157758cbe290f9f762321ba673e4,835b77fb1d343086a8b314286ff03844,3.0,6,11,1,296.25,33.68,1,0,0,1,9.98,4
4314bc5f821b1dec819c7ac9634e78ce,f159157758cbe290f9f762321ba673e4,835b77fb1d343086a8b314286ff03844,3.0,6,11,1,296.25,33.68,1,0,0,1,9.98,4
fe489200f721ffaeee9f708dae591569,804066f58bd2fee2a3ed13a6216c47f3,e2a1ff977c145d903e6dc4e6e13213f7,18.0,5,1,3,476.63,149.22,0,0,0,1,99.99,5
42de1b3e5c22770a440ee04f373fb846,2f1480e25f6f882940a9458f884e9bf7,e6595e1dfae04149e21586a32e6d8b9f,33.0,22,12,3,2156.11,38.06,1,0,0,1,104.99,5
1f1d433b45ff83d34a8fe8071126c80a,07dd39490fc02f43bffa332f3e02aa57,e0ad0d36082194b476d7b15e1bf6d561,9.0,18,1,1,92.27,102.64,0,0,0,1,89.0,5
5af5569e61eae15d683a20b707882e60,3ad00a1ab510eccc093d630080e10acc,65f3fd33198f167c161230c7aacfb2ad,6.0,2,7,1,805.01,96.6,0,0,0,1,59.98,5
5af5569e61eae15d683a20b707882e60,3ad00a1ab510eccc093d630080e10acc,65f3fd33198f167c161230c7aacfb2ad,6.0,2,7,1,805.01,96.6,0,0,0,1,59.98,5
a29e1c93ee597410428699bb1e339edb,edacb41488fd3a2f20e311b83848ee79,61eab57728f3ca555e8a55f532169cc8,3.0,20,6,1,125.3,55.64,1,0,0,1,46.2,2
b0f00a17e5b2e5ced966e961281b123e,7a2e3d0f3c070d15ecc33629c0c886d8,a1e90bb70c475104b93635434a20f8b8,3.0,7,9,1,7.49,112.3,0,0,0,1,99.9,5
516085f268c8d34500c845dda4d7e64a,a854cd85fabccfe2aee37b14f9c6e02c,4f1212f002575430394a22e55bfa4ce9,13.0,23,2,2,,109.95,0,0,0,1,97.77,4
9e607cec8bd33ad2250970a82dc17011,027873e82cba22c40763c9e44a536a38,894680d04196842f885d856fa217e281,24.0,1,4,3,,71.27,0,0,0,1,122.99,4
d1e07e954814a237a314e375592363b3,e803bc718f4ff3c615edf9d17e4719b0,fe52ace3bd289465e2c38b9fc5afdbf1,9.0,1,8,1,,16.86,1,0,0,1,82.49,5
6d25b49ec255fb0bffe632d77a6345ec,4aa4f96948855f6b44c1761679478719,827cb9858a69567332c16a3975c79582,12.0,18,8,2,,51.14,1,0,0,1,439.98,3
6d25b49ec255fb0bffe632d77a6345ec,4aa4f96948855f6b44c1761679478719,827cb9858a69567332c16a3975c79582,12.0,18,8,2,,51.14,1,0,0,1,439.98,3
57e17fb636b56e67ea9a40c9f2a02527,4b5b30edd0bb597f080ceae7d16da470,516b06c0275049f206f61eafe4445719,5.0,3,8,1,826.83,239.6,0,0,0,1,199.0,4
eb6f144be5873df2f35c4de6df60735b,148081f1aad5bd78f975cd05286dff97,5c20865188785e6f1386c397a2741f89,8.0,19,10,1,503.02,22.07,1,0,0,1,136.26,5
6c91816cad7d95fae9a51fd93671289a,c1562f430fde39464f3d286e9a9a3602,cf04f5f184e4c0c5430894beada91b29,6.0,23,9,1,379.72,49.61,1,0,0,1,84.9,5
a4ec07f740626256a023968312b84b02,a43c3d65e38c8f1d715c7703b93ff431,daef7f39adab43b9c061c3845c9abeee,9.0,18,4,1,217.61,47.7,1,0,0,1,33.99,5
7fe55ddc45e39704cbd15147aba7b23f,495387e14ed7bcb7f9426c86970c007a,5742df8f8d0c8db463550979a097b71b,12.0,6,6,2,2195.63,68.33,0,1,0,1,59.0,5
7fe55ddc45e39704cbd15147aba7b23f,495387e14ed7bcb7f9426c86970c007a,5742df8f8d0c8db463550979a097b71b,12.0,6,6,2,2195.63,14.0,1,0,0,1,59.0,5
de86d7a1250c84c7845795cdcf16a9ad,4b5ca0a612c33fa2c9a38f92a3394729,4c8d80e17eae5b1140669da0438954e7,7.0,0,5,1,,47.38,1,0,0,1,39.99,4
480ee2078a3e46f9d5e2fc737ca22b10,a516939bb16628e9d76e3d1334ad07ea,e9844a0a9ec2213423553af11768c3c3,10.0,20,3,1,255.96,131.62,0,0,0,1,249.99,5
f6435b28da9f2c03528a41386144a403,47403791852ad9e03ae6f4d452df5d7c,eb41671b11b12b928b92cbe7e3a974a2,18.0,7,3,3,,51.98,1,0,0,1,389.0,4
c943bc78c323d9a46208210c587c2ce4,b4bc615bef0bace4fa6f38365fd8a447,2f85194b1fd6b4d732bde1d232b172d9,5.0,3,4,1,,21.04,1,0,0,1,13.65,4
65728b4e76bd429d053d9577654076da,bd13f03e99cf28bc439b63341cd365e4,dbd66d239e963e626556b738c4ac6d90,29.0,22,10,3,,11.03,1,0,0,1,84.9,5
f3100bed66fcc67bf69111059a3aa4ac,93e3c3a36bec70f3e91f41fa0efdb8c7,033fddf04734fc23644c3d6298562372,4.0,7,12,1,,11.46,1,0,0,1,79.9,2
62a575a2a9f2c005b7ec7ff7dd76d5ee,1bd213456a494763b9c15492cf4d7005,8953a5c61a611a5a2779189ed24e6744,10.0,3,7,1,1271.65,31.91,1,0,0,1,99.99,1
550c5a737f2d08a5e934958da8fb29bb,88649e41fbe394406a26172086142a12,e5c572f3eee5a867a24d9e70b1f45c05,9.0,6,1,1,509.08,82.9,0,0,0,1,150.0,5
c417c63bbe2c89c232d187e7bb1aaf9b,f06bad5d5ced865164fd845e78074b9e,0c1faf0b5e24b7a0c450332dba9a9324,7.0,23,8,1,,27.77,1,0,0,1,239.8,5
c417c63bbe2c89c232d187e7bb1aaf9b,f06bad5d5ced865164fd845e78074b9e,0c1faf0b5e24b7a0c450332dba9a9324,7.0,23,8,1,,27.77,1,0,0,1,239.8,5
d3909d7239431c7132c3aac806ec6507,9099c659f8cd764e87a1482d258fcec9,ed454b70314eea3ee1aec9434ef6c45a,9.0,2,2,1,176.19,42.77,1,0,1,2,311.4,1
d3909d7239431c7132c3aac806ec6507,9099c659f8cd764e87a1482d258fcec9,ed454b70314eea3ee1aec9434ef6c45a,9.0,2,2,1,176.19,42.77,1,0,1,2,311.4,1
ef161f48adcaeede5920308df1c280b6,f59f93013d1303b74bce6e947e4e5a32,5491f5b2f7ef061ae1fb0b14b0fcb434,14.0,19,2,3,,49.63,1,0,0,1,180.0,1
f2c0317eedcc292f3a4f356cf92d506d,fef884aef1d69118d9092a0737aa497a,edd6907574d4a158ecd03f912804d444,9.0,0,8,1,,68.89,0,0,0,1,56.99,5
0664199560952a51d76e1ccdadbd2cb7,f62d6572c9c25b3796d058d7b833f8b7,1e248ce64cdbfc9d30332ff380eef1ab,8.0,1,3,1,297.97,20.23,1,0,1,2,169.8,2
e93eb47bed2556150d399b6cc03c4e60,876ca68be83ef8385a63eb0a0fdda2aa,8d932e9a418ca6e6b48bcacf45aa0993,11.0,7,1,1,1655.63,10.71,1,0,0,1,27.9,4
9a2ce34bdd75611944aecbd0dfc9cbbe,77f3cbf4728bd20845148639eda02039,9c54a6b24fbd93cd769c37d26573118b,25.0,4,1,3,,174.04,0,0,0,1,136.99,3
13b81a1e19dd22ce11a49e06b77a2b28,c4bbe35ff5cb5a2d70cb00dfe6b68527,529d7b05ef37cabe2210c85097858b14,6.0,17,5,1,,47.42,1,0,0,1,32.9,1
8cc0880efc901b49643246b04fa10a35,b913c130246d345c57a5e685d522b2d3,bea2a6e6464aa7481ee645138019c6b2,11.0,20,2,1,521.2,21.33,1,0,0,1,26.54,5
d6d3a9a70b71224f7942c947d177aedc,b3f2ccc18187c0063bc13613a231367e,444c429371782af5829148720a40e538,5.0,18,4,1,135.81,58.61,1,0,0,1,45.0,5
dced68d765c92476f957de16fe116ecc,9626fb4f4a15d890b9cbecd5357dfd74,8e56b369b27a5321224f09113c0ef99c,8.0,2,8,1,,86.58,0,0,0,1,69.9,4
3006835c4c3c11d4869c6bd3d346dca0,a61a0484f0c42f81f6299b8d89123823,338d9e624e86a2efd3bab2a95840a9b4,10.0,3,8,1,,12.33,1,0,1,2,106.87,4
a58501933b951c0ef69c4a50f9c31c95,d8c6ce3a190b355ac4596bd5c5640664,87daa89808a5dc8c4910c496b33a5e18,13.0,6,3,2,1208.71,82.47,0,0,0,1,61.99,5
ae940b7edae45de05e43817ff84efbfc,508f16976ab71afc7741181e67ae9348,8d611bfb0f842b0d7e3cd686f8f695cb,23.0,7,9,3,1582.31,50.0,1,1,0,1,125.0,1
ae940b7edae45de05e43817ff84efbfc,508f16976ab71afc7741181e67ae9348,8d611bfb0f842b0d7e3cd686f8f695cb,23.0,7,9,3,1582.31,36.11,1,0,0,1,125.0,1
1831a71825a5c61b74815e606e7db61e,5d46be6e5f67a606886e7940e9c89b2c,b9c12408ef798dd1f72cb1c1a396a49c,6.0,19,4,1,2122.93,78.2,0,0,0,1,39.8,4
50b3cc3a81862626b3a95451c8928e19,849c147acfd21f9d165c93aed9cb035d,acbd1a3a266aacb3bc900d3ad428666f,48.0,4,7,3,814.83,90.7,0,1,0,1,73.99,1
2f655d9169f2159a439e96af86d28c12,9a35a087e9b5bc3308a27c46377e71d4,2054e51b51d3fb89f5a3cc798fa4b2d7,8.0,2,7,1,,104.13,1,0,0,1,499.9,5
bc15fbc81213ff69f9fb7ba05d73dc33,039dbe7ecc24f88273182692f51ea405,3dac9e1a5661fc3cd58ef484a1aa98a2,20.0,19,6,3,,33.09,1,0,0,1,18.99,5
2095778434755b568ba4c3c2325096fe,0ef2e97b5437fdd30d1c90e7dc005cff,6b80e7baf526578fe089f9e374acaee3,5.0,1,1,1,158.24,27.56,1,0,0,1,47.0,5
e7e818ad5eb0eddc4d7fb9bdade265dd,4be16229ffa58b1766bb7174eaea7733,d7ef5b9915f1b49111337dc50f579ea1,10.0,22,6,1,820.22,55.4,1,0,0,1,114.9,5
ed5c580433cad6ca57016a2c8a3f4d60,d0a5afcce9009ef67b3b0e3089d682fd,4fb53ef162c5f695374c349151f164e9,12.0,7,5,2,1498.36,95.95,0,0,0,1,69.0,5
fe716cfce373a25b4ceadf7e5d410b0c,d82567c42d050f27bd9375a0ea723856,6a156870c25beee81fa1374d048c5055,31.0,8,3,3,512.39,25.05,1,1,0,1,19.99,1
fe716cfce373a25b4ceadf7e5d410b0c,d82567c42d050f27bd9375a0ea723856,6a156870c25beee81fa1374d048c5055,31.0,8,3,3,512.39,12.87,1,0,0,1,19.99,1
1280f995f41bf95106134b4d116a5f01,999bf1d2709dc80fcf55a92805ecc34f,c71d7cc776805177a8efc0f904ee5b60,8.0,21,5,1,548.81,27.21,1,0,1,2,79.8,4
415a141f4a7002a9415cdb40ded310a8,318a8173e6ffb6811284913d9e25bae9,bb447b65c8796bb95116a042a3975691,11.0,1,1,1,352.37,18.54,1,0,0,1,59.99,5
5c9657078bbc1c0b67c071d651331b9d,b84366f5760f930dd0570d820fed2ac7,40c55da090bab9a49ec1e80f4aba5232,7.0,20,3,1,,27.42,1,0,0,1,199.98,1
5c9657078bbc1c0b67c071d651331b9d,b84366f5760f930dd0570d820fed2ac7,40c55da090bab9a49ec1e80f4aba5232,7.0,20,3,1,,27.42,1,0,0,1,199.98,1
0daa8301819941dd352fe651f9fa70d5,06d26e5230ac619719997a8cf435a69b,da437ccfd018a010d1fb766b073c759c,8.0,17,4,1,128.11,35.44,1,0,1,2,51.5,5
09ce422617b0ec4c246ceb2922ea1ea1,780344d838da47df96160e0d99bfccdd,b1ac696f4c189722e28f5fde229eacc5,8.0,18,8,1,371.43,11.1,1,0,0,1,43.5,5
5210cc27d1cb0011f4a1124f5507e163,19cb65cc7310ae4eef4f15bb70539d01,973911eeaa507296d3b1e84be1c6c4c0,12.0,2,1,2,604.35,23.04,1,0,1,2,106.0,4
22959002637f051e9409b93827d07973,a4bd00d0d3db09794b60b69d53c3e8dd,c2ebc443491a9e2442aa5ae1192fc745,7.0,2,4,1,,194.64,0,0,0,1,184.99,4
dcaccc51fd72c756c94ebec8b6480b51,b566f46e68c9857e7103d294f767870e,3771be0d7801bd5fe36223f4c83675b7,6.0,2,7,1,,48.43,1,0,0,1,32.0,4
960f19e6582d2068f7e443036d3a48db,0e30f703c154e47face004ec99e38b2e,34e69e90823816007ac5518a17f89dc1,10.0,1,2,1,468.86,85.6,0,0,0,1,69.9,5
2792c4f95b24c1a72641cd404561bdd8,65d6b6a1113bd6152e3307e99c5104c9,8392c78357bb44adca4a1fcb344a6010,14.0,21,2,3,298.45,40.44,1,0,1,2,308.0,5
2792c4f95b24c1a72641cd404561bdd8,65d6b6a1113bd6152e3307e99c5104c9,8392c78357bb44adca4a1fcb344a6010,14.0,21,2,3,298.45,40.44,1,0,1,2,308.0,5
6afee4d1cd8a4356cf91e4d9247824f4,ca3e6848ed24732e7b69944ea7b95cf3,a6fcc239bd32476b7b2ce7f8b7db76c7,10.0,19,7,1,,23.71,1,0,0,1,56.99,3
89b0e57c47e090334a13fad8d382246e,ae72fc322c436d955bae749b31ef4b97,77e10fc2d1caedc97de8b3e10db7e69e,7.0,0,11,1,,29.77,1,0,1,2,86.89,3
be05bd6519a58cf3d3e4ca73c99f5395,0e269c95d6f4b97fad56274b93bc2e36,041d5700e430ed7d2f3ca2d7e781f077,3.0,0,6,1,168.94,11.18,1,0,0,1,14.49,5
a394b2199baa9280c6febcaf0b35ffeb,b4d6e1b900d99b52e901860bc1f44e35,e50a30de3c32f9406a7185f40ce6874d,9.0,6,6,1,1532.74,74.1,0,0,0,1,122.99,5
eb4d45691dac8a24af06b36b41845e7b,7881962e941c32573a90b02e07ac82dc,1778ad70f4ea47e65d3ddf0374a98f2f,7.0,21,11,1,,72.02,1,0,0,1,199.9,5
fd7eb2117233aa5ac29e94a28e082077,c88c20de057349c1ac37ff886bfb9a36,301e3c6f124f0fe3f01113bac52ca361,4.0,18,7,1,552.18,41.44,1,0,0,1,52.3,1
fd7eb2117233aa5ac29e94a28e082077,c88c20de057349c1ac37ff886bfb9a36,301e3c6f124f0fe3f01113bac52ca361,4.0,18,7,1,552.18,41.44,1,0,0,1,52.3,1
37e1d9b8fc877b2c60bf51d2c4d8dbc6,134a40fcca40b8552643d16fcf0ca592,59d688a4ae12c26301c19fc90cc15ce2,6.0,3,1,1,39.27,107.54,0,0,0,1,93.49,5
c236814f448d4536d236cbe7e34f94b4,6cedfe5a1784562eb0b8a063d62f2c29,247c9865f4c7ebf8f3bdfe24f8acd8e9,18.0,0,10,3,708.68,55.83,1,0,0,1,34.99,4
62bb0ef3edb4e30a1481daa8f0e91f3f,9d70ea3ebe5c4a618a2cc65ea1336492,0be23035ad10fedb829249b612f907cc,9.0,18,4,1,,22.74,1,1,0,1,40.99,5
62bb0ef3edb4e30a1481daa8f0e91f3f,9d70ea3ebe5c4a618a2cc65ea1336492,0be23035ad10fedb829249b612f907cc,9.0,18,4,1,,22.74,1,1,0,1,40.99,5
62bb0ef3edb4e30a1481daa8f0e91f3f,9d70ea3ebe5c4a618a2cc65ea1336492,0be23035ad10fedb829249b612f907cc,9.0,18,4,1,,6.66,1,0,0,1,40.99,5
e825453884c3b7c9b5837fa547c8f9f1,0fca3e68acd9b69dcdf9a930de88b772,85b3378e7df2ba898d918c66e7e98467,3.0,17,7,1,652.26,112.05,0,0,0,1,199.9,5
172fec73f3614b511c8ae819916ae54a,dcc7a1fe000947cd6814514532c2961a,baea9bc37bb47475072fea1fed249b1d,24.0,23,2,3,205.96,103.14,0,1,0,1,86.9,3
3ce4038922670fead496aeae61a8a393,83e7958a94bd7f74a9414d8782f87628,5da810af4515e4470379a90fcf246a15,11.0,21,1,1,10.34,19.62,1,0,1,4,38.6,5
e8d814b4bf8b7a90595e115ae8fc83bc,26012880d7eaaf8148874c16411c7aa4,f987f6a75a1c705d58e10897c479e3e1,11.0,22,3,1,234.65,27.58,1,0,0,1,69.9,5
ab960bedab25b686fc5202ccf9be3094,b0bc6af493883ddf6e65a498f4f197d3,588a6c2298f57752c9458dd79c675f36,6.0,21,5,1,349.36,159.03,0,0,0,1,144.9,1
52829e9959fca34bf525c9e260e69e55,5347ddd0233c010faabd8435f925a600,08793c36970e3c5f00eddedbc3648b3c,24.0,18,3,3,909.71,349.11,0,0,0,1,282.0,1
52829e9959fca34bf525c9e260e69e55,5347ddd0233c010faabd8435f925a600,08793c36970e3c5f00eddedbc3648b3c,24.0,18,3,3,909.71,349.11,0,0,0,1,282.0,1
52829e9959fca34bf525c9e260e69e55,5347ddd0233c010faabd8435f925a600,08793c36970e3c5f00eddedbc3648b3c,24.0,18,3,3,909.71,349.11,0,0,0,1,282.0,1
1155a271e649284c3e901dbdda76e841,6c987d6948f7562f6529fc929d9389d0,caf7d5509f2b18b8b71fd625341f9169,10.0,1,1,1,498.63,105.25,1,0,0,1,299.9,5
016b451bbcd4f0766dcbeb082cfe89db,d7a7eaae05afd9cb00a7e5378dbae99b,24b3827e65cf09e06d6510524822749c,10.0,19,1,1,102.75,52.0,1,0,0,1,379.0,4
39c1a4a89678bf3fbbcaa3719ba937dc,23b38ab82b8bcb3dad15aa9140ed82af,2d2c4e5a4b0840c87a09fb9ecc7ef144,8.0,7,2,1,,20.03,1,0,0,1,12.25,4
dc2b85f0ddea6ef19805bc5d4d599c53,a410199f4f322e415970851646841287,a99420ee8768911f91f34b70236ce3be,10.0,1,6,1,320.64,18.91,1,0,0,1,79.9,3
ece456981916b0a15389f632ca95e4c4,ef615978504f00be4e6e171ca068e160,83f3342b0ee6f0c116666610ec70e082,14.0,3,2,3,,341.02,0,0,0,1,325.0,5
2ccc4ef33a6274500f8eb7b10c5f4b39,d509ca553f53a126c619251ee4fc3fc3,5f3e5c17d9cb18877b30dd37487345d5,4.0,6,7,1,56.87,17.46,1,0,0,1,59.9,5
2b9028857f54fa9bbb2a049cd5948d15,5f35bc4d7414e7400a695e667a5ef456,59770d8576db6731fdb47a6beb74920e,19.0,18,3,3,1071.29,81.22,0,0,0,1,62.9,2
a459432bc27a00685ec5bec4367f56f4,1147df62d0f6bed624510249d953b837,6e6795552714215c0204565bb50fc7d2,6.0,0,6,1,857.74,35.79,1,0,0,1,20.0,5
4b1609677539e847e9d15f655ca4fcd0,0ec29eadd3a732aa217a3310772bc2dd,88507b4af721b641e3cfbd7b2d65e0e1,15.0,5,6,3,2607.43,23.13,1,0,0,1,64.99,4
f1462fd2d8a35339426c88472ba32354,1356ed37fbb918d791b255d9a9daed07,4d749355dca24a17569bdfc2f21f757e,10.0,1,1,1,,10.75,1,0,0,1,69.9,3
9ec76eb1505d29c81d9bfadf8c2e3afa,f30e5372c141d9c050759c8638a81b7a,73a9e9f7ccac657483bed5f2e891a8fd,16.0,0,5,3,2103.23,36.57,1,0,0,1,119.99,5
902540001de909e522ef26569c6a2c8e,ed7bbb7378dfc803f3718216bbc38b52,838dc89983b5b33da4af30898b1fb507,2.0,19,1,1,,219.58,0,0,0,1,195.8,5
902540001de909e522ef26569c6a2c8e,ed7bbb7378dfc803f3718216bbc38b52,838dc89983b5b33da4af30898b1fb507,2.0,19,1,1,,219.58,0,0,0,1,195.8,5
7d9222bcb9fbdafc453620f32f6fb996,c9a7082c7fcd2d95243b4c971e996abc,66ec897fe7dc187b52b3f654bfe0c80c,6.0,23,7,1,871.23,52.07,1,0,0,1,34.9,1
dbc578f6daf094e54db6224e96514e09,35a172346886b854017a747378fbdffb,3ca43cc0917df3889eeb420132fa9e3b,20.0,0,7,3,1812.54,22.21,1,0,0,1,199.9,4
e503810be7ff9fce3bffb662632b4479,1b799e76c1e022f3abb60406aba3a6c5,f5b315f45952adb68dbd409ac3261f60,16.0,14,10,3,,10.69,1,0,0,1,34.99,1
59ca2ef4d5025945db26ac0c64c718c4,a1cb68bb870a9aac713f7dd01bf4b8a5,70ac0f48b55ef3267582b84999affcf2,6.0,17,6,1,,47.16,1,0,0,1,209.99,4
eae1293aeed65d7db9f483a53938a755,36b19851c88fe167d87f389f6570075b,8c7e7585d2e4bd2317400c56295124b1,2.0,2,5,1,,33.24,1,0,0,1,24.95,5
947c4f07e94867a7344550a2b9969c13,7c5bd38e6bd19723c46d84314c23d5fa,e52da367986f568feec3588c0a7c7634,13.0,5,12,2,548.22,93.99,0,0,0,1,65.8,1
947c4f07e94867a7344550a2b9969c13,7c5bd38e6bd19723c46d84314c23d5fa,e52da367986f568feec3588c0a7c7634,13.0,5,12,2,548.22,93.99,0,0,0,1,65.8,1
ac179dbb60a22d59a51a123174c4a837,1fb77d999ea30d0ad0e9f684088d2873,0c4e94327d4955e913fd4fe94f0217ae,14.0,19,8,3,,77.11,0,0,0,1,58.9,5
1b2e44e830918f5c5e04b447ba4e9060,a9b61ba333b469e49f16885f14ac6b40,a5a6d4a071449fd27f47387b98e3b76b,2.0,8,10,1,,13.62,1,0,0,1,70.0,5
b2ac82e9e513a7e0dc542d9689025ba4,f9597fc39b81c06da320d20e25f3a2c7,77c721e43535d1b1a32274302b157024,14.0,22,4,3,1543.04,75.73,0,0,0,1,54.9,5
da535cf4ba8827cbf61a0ce2b7e08cbf,fdb0e914e3f912b6b01840b1ea999c46,23bd724baa42a23c24432c373b3b910c,14.0,20,11,3,1101.55,78.24,1,0,0,1,215.94,5
79e6c42fdba43c9005ec3407a878e1b5,e34759a74542ebac6726b4d02394fe02,0ccce07336490a0be9bbcc78b70ff35b,4.0,19,2,1,340.99,94.69,0,0,0,1,149.0,5
723db1939d651ba15a49cbd180680b62,88711784f0a37818c261523d161ab240,8ff0b4ff2d23f16dc616451a1094b487,19.0,18,5,3,584.44,72.78,0,0,0,1,129.9,5
8c7b47a875c412c4303eefc88e9d92c9,3ae522de6b23a3699ef105d4c4b3b82d,a76bc2d372186cd87b857191c77f2270,6.0,4,10,1,,10.78,1,0,1,2,53.99,4
affd57fb0daa6ba18e47cb9f31c2bc65,a4552af6be904c6a8ff15bb23f111203,fbff61e9ded6d5e39288096326996156,8.0,21,10,1,939.73,98.7,0,0,0,1,79.9,2
84d151f7573342933c5d715a7911895c,5908f8630bbd5a8d5984b25f85588168,2397863318f443e6971e4c13ec92ea1c,4.0,7,6,1,327.37,20.81,1,0,1,2,260.0,4
d52994dc5d7fc26a240586d7a63e71ad,36473581361bdb3823d1fe6d96955354,f010ffddee856fec238b164d2d5e6e9b,25.0,18,11,3,,11.27,1,0,0,1,49.99,1
040375f78f9a97d7edfa4e9d2aa8273d,2081d3d9578b6f0735f7f71ece11de6d,bb8efe79c2c42a2d9ab089ca35832fb3,27.0,21,1,3,1402.27,41.3,1,0,0,1,169.99,5
9626ba1be44d8a10039916f18f20abf4,50c6a0339f3b3ec022e753b7a67fc418,3d844101c1139f3f062e266bb772b529,11.0,16,10,1,2257.02,97.87,0,0,0,1,59.9,3
5d4a04483cce0b0e684e25f05919fa89,f2721c929f255f63e9efb3ca7beab670,4c60fe3fdaef95d866f244636f242f2d,6.0,22,8,1,234.06,28.0,1,0,0,1,93.0,5
06ebe0964f3c6ad099d9117fb1e66980,70097aeb1bf8a90bc3898fe0a282193a,72a1f1778a30429fd6162428855b0c1e,7.0,7,10,1,,262.16,0,0,0,1,239.99,5
5f5f8f264b5202f9bf45ae2ea217572d,88fd6a9e964852b31db42c6babdeee0d,9ab762624f5a915c317327e3ea094fd7,14.0,16,2,3,908.37,101.76,1,0,0,1,590.0,5
1dc44ddf13d4ec315adcfc2afafb9a0d,71925b15ac911df113c7ffd8f10a5f7e,e8719e0c76755bafff0f1c61e131fd2c,3.0,5,12,1,,10.59,1,0,0,1,23.99,5
dcfb709b0757c7e96301c882821adb2c,392d3876ef698b2217a8701c9ef53504,87b37364bba9f7fde63039df48e19f13,5.0,19,10,1,222.64,44.85,1,0,0,1,33.0,5
f09f3f77745d7ca1975a8c080123a68a,6a2a34176de0c67d37cc15c3068ca152,e6f47c1077e7bf89527cce6b7f53b275,8.0,22,7,1,340.08,23.45,1,0,0,1,124.99,5
a769cc9f5becd92358f5d4604e17e806,0b046317996aebdb7c05c8748a56c97c,d7d395c0faef4d563b081f146512a0b2,16.0,4,11,3,1473.99,20.0,1,1,0,1,22.9,5
a769cc9f5becd92358f5d4604e17e806,0b046317996aebdb7c05c8748a56c97c,d7d395c0faef4d563b081f146512a0b2,16.0,4,11,3,1473.99,19.69,1,1,0,1,22.9,5
116499c6f5aa0822fcfa4f8aa8b194b4,1cafce36facffdac1067b9f27dc52703,d985e4c7c359e689eee39608fff97cb7,29.0,23,11,3,519.84,80.21,0,0,0,1,65.0,1
695c5f386b78f79a4c1606cb71ae311c,afb4dda79bc861c1094cfcb56b7813f3,e32ca66e09cc9793f1e4cfc5310ad8d1,15.0,19,10,3,41.38,124.02,0,0,0,1,79.0,5
