order_id,customer_unique_id,customer_id,delivered_in_days,time_of_purchase,month_of_purchase,delivery_speed_flag,delivery_distance_in_km,installment_value,high_installment_flag,used_voucher,is_repeat_buyer,num_orders,total_purchase_value,review_score
c67afe8b6c6b9dbbcfbccb18ae4b5556,dc2f6d448f03214d0581afd6161c5760,246c65f2f57d1cf6ec961a41c2be587a,1.0,21,7,1,,16.38,1,0,0,1,8.99,5
18c1040bac4b6a31a10b6d4201072ce2,7038565fb9bd5d66ded7e16c7ce02461,3e1180884767238f00a30b9bc529783d,8.0,21,5,1,773.23,11.31,1,0,0,1,29.99,5
9c64098aed08a0e6989201c41dd75136,9124f443beec74e545798a0f3977d1df,023cd48849ba0870ecf5157ad5039ef2,9.0,18,4,1,,58.34,1,0,0,1,159.0,5
e076d90a9dd2b78794850f39bacf0d99,ef1f15abd748781d102a201420494812,fb1c0b4e14844938d19a4265cb8b2059,7.0,20,5,1,642.8,38.13,1,0,0,1,129.9,5
135b582ac1ec8138d4f9f0ef27a7ba36,20e575f507faf846b79d7dd349b247eb,062850c890eb64c3bec2243bd551fb8f,20.0,4,5,3,,8.98,1,1,0,1,83.99,3
135b582ac1ec8138d4f9f0ef27a7ba36,20e575f507faf846b79d7dd349b247eb,062850c890eb64c3bec2243bd551fb8f,20.0,4,5,3,,28.89,1,1,0,1,83.99,3
135b582ac1ec8138d4f9f0ef27a7ba36,20e575f507faf846b79d7dd349b247eb,062850c890eb64c3bec2243bd551fb8f,20.0,4,5,3,,82.38,0,1,0,1,83.99,3
135b582ac1ec8138d4f9f0ef27a7ba36,20e575f507faf846b79d7dd349b247eb,062850c890eb64c3bec2243bd551fb8f,20.0,4,5,3,417.61,8.98,1,1,0,1,83.99,3
135b582ac1ec8138d4f9f0ef27a7ba36,20e575f507faf846b79d7dd349b247eb,062850c890eb64c3bec2243bd551fb8f,20.0,4,5,3,417.61,28.89,1,1,0,1,83.99,3
135b582ac1ec8138d4f9f0ef27a7ba36,20e575f507faf846b79d7dd349b247eb,062850c890eb64c3bec2243bd551fb8f,20.0,4,5,3,417.61,82.38,0,1,0,1,83.99,3
7290e03d6a5cc768ab757e2b9c699829,44ddfe95091caa13db3d2f00a4a86955,578ad9c8acd6e2211e15dc44c5f7c40b,19.0,21,8,3,567.12,27.55,1,0,0,1,39.99,5
650301bf72680bf7f46369e5059b95e6,fab45e0710673a39066fd1d8e0120102,31437afbb74822b63c1db78249698448,8.0,7,8,1,,46.9,1,0,0,1,31.8,5
b8db7d2782799267ee683bb2afa7f26f,514663a4e38474dff6d557ff463f67fb,0680214e013bf3ee08069f02ed2c0d80,34.0,6,12,3,649.16,85.91,0,0,0,1,148.9,1
659862bc91d0c543aa9a3ecd268792c5,43574be9ef34a91c6585180f9977cc40,896ef8aa8a85480f35a6053ff3cda8c0,12.0,21,9,2,,43.1,1,0,0,1,29.0,4
80cfa0890f4319950ce8e5dae346a7b5,3f67cd4269b8c6c43c47fc8595419fe1,bb8c7236666ecd5eeb745a5452ad3f10,5.0,23,8,1,263.31,76.98,0,0,0,1,53.0,1
d9206b6df475ed69a1f7de7ecc2d9401,4421b046f190075662bec15e9e379c60,dfe36f6f91b8ee76334aa784f298e3ba,40.0,18,3,3,637.39,133.69,0,0,0,1,115.0,2
a89c99af44728fa4a6353bc609820a3d,fe82528d6510186bf8d749b86125ddf9,495cbebb7b69df24dfd02552fb6e7cf8,25.0,22,4,3,3173.25,13.51,1,0,0,1,129.9,3
e7a399d4c4bdaa4f83d736becb1ceebb,c9f3b05dea60c33b97802a3b201246de,9ea898ab4b97ee77a6694ebcdcb1e3c3,10.0,15,8,1,275.04,53.41,1,0,0,1,305.28,5
7c1e7c128210689fc46f3412f765b678,aefb45a00d1adf61e9b3958a3d7418a4,7494ae1e55023e9aec5848c8021096ad,6.0,20,4,1,1099.96,330.29,0,0,0,1,271.5,5
7c1e7c128210689fc46f3412f765b678,aefb45a00d1adf61e9b3958a3d7418a4,7494ae1e55023e9aec5848c8021096ad,6.0,20,4,1,1099.96,330.29,0,0,0,1,271.5,5
7c1e7c128210689fc46f3412f765b678,aefb45a00d1adf61e9b3958a3d7418a4,7494ae1e55023e9aec5848c8021096ad,6.0,20,4,1,1099.96,330.29,0,0,0,1,271.5,5
02f8584bbcb3aeae87d8e697737fb5b1,d8020dbc8d6b3281e15cbb54722a24f9,dd19811f111cf44a0e3d97b617373301,2.0,1,6,1,59.91,21.21,1,0,0,1,97.65,5
e72511587872c5769d43aeda089b28ca,64208944003497c4736cf507b46268dd,d5e32f4d48eefeadfbcb1b8e068369fe,17.0,19,11,3,981.85,18.07,1,0,0,1,129.0,1
7889e9a569a5488a0c9d93381a13d5ba,cf5312d1e36fd9513965c68fe57619a3,d49398157dec1751afd66073d61c5443,6.0,23,7,1,381.28,24.55,1,0,0,1,175.99,1
8e86bb7701f5738e9b750b76bae492bc,9382ef645ba8683e5afe03653e7013b9,39321fee4780214055b7f625d3254dc8,25.0,18,11,3,,18.33,1,0,0,1,37.99,3
09b457f1152126535a2e7d4a3b73ff6f,82764b80d068287bdfb77df016b68d96,63eba5144d1e863052f1b154a402b7bb,3.0,0,1,1,19.39,14.08,1,0,0,1,6.3,5
1af38227c088980113da10c4e6d925cf,39fd31e21ce00ef1d84be900427cb71e,1ad3802505f427339707ee3d01e4b8e9,6.0,23,8,1,,16.37,1,0,0,1,147.9,5
5e5e7f7a2ede19230d510a4319015e48,46c571354c50943f66679fdc1769fba6,6aea87f3af81dfe06c69c1699deb5bed,3.0,3,7,1,,23.86,1,0,0,1,38.99,4
660a7ffb4e94f34f45b4a1e2c04916d6,635d5e37cf810ac07d7c12a222c71e07,b8f1f244b44ebc462cf313c6de3b98e0,3.0,2,5,1,105.75,117.96,0,0,0,1,110.32,5
932a3be1b6a43815872ae094f24afd2b,56a074e0fc79b287c1170d998519f1e8,0e3952b55bd9120e5d8130bf3e2ce0d5,20.0,4,5,3,369.97,30.74,1,0,0,1,107.8,5
932a3be1b6a43815872ae094f24afd2b,56a074e0fc79b287c1170d998519f1e8,0e3952b55bd9120e5d8130bf3e2ce0d5,20.0,4,5,3,369.97,30.74,1,0,0,1,107.8,5
4c22be46e1fe5c05c6ced534449f7432,145e12520ae65fe7e6e1ad094cac4d74,5c8dd358cd43e858e1a25ba5eb9de22b,16.0,1,10,3,,56.63,1,0,0,1,146.99,5
8e287e7d7db7206c7a9d0184e97014ad,da2edba0f99595361e7dfd281b1d8b11,0e8be41ec287f1d9753fa200dd8741c4,18.0,21,1,3,,57.17,1,0,0,1,341.0,5
8e287e7d7db7206c7a9d0184e97014ad,da2edba0f99595361e7dfd281b1d8b11,0e8be41ec287f1d9753fa200dd8741c4,18.0,21,1,3,,57.17,1,0,0,1,341.0,5
2e58b7c9ceac16033e568d728d30d620,52073a48dbde224bc02e3392ccd262c4,8b0d2a7469a834be66121a363b65bf20,11.0,23,8,1,,68.35,0,0,0,1,49.9,5
a83773e7d7b0e1f26e479bd883cf744a,ba877bd20f4fc0198b9627ec48ed01a8,e98b542a840352aaf7d87f7d9f15f24a,3.0,22,6,1,61.26,28.65,1,0,0,1,119.8,5
a83773e7d7b0e1f26e479bd883cf744a,ba877bd20f4fc0198b9627ec48ed01a8,e98b542a840352aaf7d87f7d9f15f24a,3.0,22,6,1,61.26,28.65,1,0,0,1,119.8,5
a10ad0776eab0418fa809d168e1dbb8c,44b3b848f35da10d083c1bb176fc65ef,3140dc6a8aa86c1775cce2f62aff2b9d,27.0,3,2,3,914.23,83.7,0,0,0,1,149.9,5
d9ecc8b761d39b31d40aaa07434b2c37,d8d0428b9987255a67e42a7d6e6f2042,37fbc1b230f5e1f392b3b2f438f2b9be,13.0,7,9,2,,27.33,1,0,0,1,69.9,5
38ef39ee8ebc5f492b0253bcd1213dcc,eb8234d1f983bb9256c0f275dc2d62e8,8511218eb25a2ad53760f66d63df7659,27.0,6,6,3,1485.73,21.53,1,0,0,1,114.9,5
0f2fc60f7acb6782b5490389a5a89c08,b4d1f56f68542720cc2dbe7d2a594836,1fb677ba61c86efb05836475022c5d98,14.0,16,7,3,,44.87,1,0,0,1,22.0,5
a4d1612b7bfa43ca6f14b27bfda0d1cd,c5fefc4c6dc4c674694bdcdfeb55781d,307da6d998b08b4265bca9b94eb21d79,14.0,6,5,3,,31.6,1,0,0,1,16.5,5
b28aca0743b172fdbd3cde1f703e4067,35e72e81b8c3165a1a371f6f247fa6dd,ea4719ed8756aadd5f9a15cf0f38eb54,9.0,5,6,1,788.32,128.95,0,0,0,1,109.0,4
2d290eb2fc05c9777775b838cb3dd768,9d6bc03565c201dc6de83fa4af243f37,1184549c87fbd8b43922b3ae59c3835b,17.0,20,2,3,419.89,102.0,0,0,0,1,56.7,1
2d290eb2fc05c9777775b838cb3dd768,9d6bc03565c201dc6de83fa4af243f37,1184549c87fbd8b43922b3ae59c3835b,17.0,20,2,3,419.89,102.0,0,0,0,1,56.7,1
2d290eb2fc05c9777775b838cb3dd768,9d6bc03565c201dc6de83fa4af243f37,1184549c87fbd8b43922b3ae59c3835b,17.0,20,2,3,419.89,102.0,0,0,0,1,56.7,1
11ac54d963e31673b888efff34e5b33c,bc18849813f5122280f6f3a564106e5f,b080e72cccb4caa016bce4b738691ae4,11.0,19,10,1,301.79,54.36,1,0,0,1,95.03,5
c280f5eef3c218fccd7c518b27fe86ff,7d29e0633bda6b8a384856516e305e93,c6e3c94790793b6679664728a1d0a38b,19.0,20,12,3,935.01,44.53,1,0,0,1,18.9,5
023669233121f0fb7899e5be2b22885f,1501fb94311512e6b98462d159e05a23,22c15b46adce8afdd7d58e6582752263,3.0,21,4,1,,318.36,0,0,1,2,478.77,5
023669233121f0fb7899e5be2b22885f,1501fb94311512e6b98462d159e05a23,22c15b46adce8afdd7d58e6582752263,3.0,21,4,1,,318.36,0,0,1,2,478.77,5
023669233121f0fb7899e5be2b22885f,1501fb94311512e6b98462d159e05a23,22c15b46adce8afdd7d58e6582752263,3.0,21,4,1,,318.36,0,0,1,2,478.77,5
9cd28af4a02dd368c02825e1bf9ea210,43cf7e69e43376c3fe22e0ac5b69846c,0bd2dd26ea71e853a5c95cf31a7a9c8d,40.0,1,11,3,683.38,19.76,1,0,0,1,139.99,1
f409e6b1a36ed880f8c2280446f9e6bb,01f6fa760c8cee5fef785c7a73321534,e17f5383fc9cf03c6daadbca547bab26,15.0,3,11,3,1219.14,77.73,1,0,0,1,598.4,4
70009c6d985dfa16754461cff33c10dc,0f0470ca2b9c77d9fed0c4e9137af190,3bd73d184f96fc1f26896de888b43819,5.0,6,8,1,,39.7,1,1,0,1,229.99,5
70009c6d985dfa16754461cff33c10dc,0f0470ca2b9c77d9fed0c4e9137af190,3bd73d184f96fc1f26896de888b43819,5.0,6,8,1,,9.92,1,1,0,1,229.99,5
70009c6d985dfa16754461cff33c10dc,0f0470ca2b9c77d9fed0c4e9137af190,3bd73d184f96fc1f26896de888b43819,5.0,6,8,1,,11.91,1,0,0,1,229.99,5
70009c6d985dfa16754461cff33c10dc,0f0470ca2b9c77d9fed0c4e9137af190,3bd73d184f96fc1f26896de888b43819,5.0,6,8,1,,158.79,0,1,0,1,229.99,5
fbd0115d6ad4a47c2b80a49014956a0e,c9913dda773d808db384a9f4552a47ff,857aad3974a0fa1ff317926ea1347b81,7.0,20,6,1,,77.99,0,0,0,1,59.99,4
02fe1a0806a5041f35fc69f658202c34,b993f51fb87b954413e897e55d6985a7,82b3403d0cbb90bad615c86c1a1a3b3f,11.0,3,5,1,401.67,95.34,0,0,0,1,79.9,1
57a382ec5b2ec69093d3bdc7de3ec927,04b3b974dfe285ac9f2eb96a6a9cbb9c,3cf0ae0b8daef388a5106a0f9999fe97,6.0,23,6,1,,252.15,0,0,0,1,492.04,3
65d009e49beeedab2b25830b9e69a6ea,f9be663bf0e825cf4ed889e1def892ec,7afb28b4054bfccfe93c5d52982a46a4,4.0,23,7,1,33.12,166.9,0,0,0,1,149.9,5
119deda2a77e33414b216eec6ababd07,808f04062b0c72079e6139953793d3b7,9a75906521c0e696fdaf64fb5dd93158,13.0,19,5,2,,30.7,1,0,0,1,130.0,5
f9ec58487d5b17279ea8e6226772ed60,84c8c83e0d6e57ddbe312672c05a998d,b88c9099324e9a5f4c9fc6339207ac5f,29.0,5,2,3,,61.97,1,0,0,1,168.98,5
3ad46319c286aebb25e3121f815b73fb,1bf94791ebf73b96c5a99d9a422946c2,61c7dca833a12eaf7d783d5b1b7caa21,14.0,16,11,3,369.64,54.35,1,0,0,1,128.8,5
857699cd8c2658e12a5870b9b54eadfb,c33d72ff41a9a80bafbf235b9c7dbbc0,574652f96ba898a0759784757c1907d5,39.0,18,12,3,,70.19,1,0,0,1,189.99,3
d7fff2e689eef0b359f58c2dbc4084e6,3b950ab19a8ea0fe5940db82bcc46579,f9fec28e6ee86a722d3d5ff5e56d117f,4.0,4,3,1,1134.54,62.28,1,0,0,1,165.05,5
7fee7d4412f1c3a36d5c873789b75a4e,eecc7a9ae13f23fe9f3092751cb5cc09,e1ff7d78a58e41ab3e811cce1c387870,8.0,18,5,1,,62.93,1,0,0,1,110.9,5
0466015790ddd0ed7a2e65a6ca039c73,4329781165a441a91f38a4c583cf5131,bec34e289955dde2437d70e6d8be480d,11.0,20,4,1,947.94,64.46,1,0,0,1,28.0,4
0466015790ddd0ed7a2e65a6ca039c73,4329781165a441a91f38a4c583cf5131,bec34e289955dde2437d70e6d8be480d,11.0,20,4,1,947.94,64.46,1,0,0,1,28.0,4
7ed08db0f0302d934302bda48741ea6a,09882ed5bda192dbf6d9f900af2cab9e,ca6b8369d8147a0ddc309d46e5a27f27,12.0,0,3,2,615.41,23.63,1,0,0,1,170.0,5
727faa6b0b07d753b487413d43e0b770,cb215bde0745f8a0dc343e4ffb76c311,0fc2ab06aaf44c9f55ed4d64a4c8054b,4.0,1,2,1,49.7,47.79,1,0,0,1,79.9,5
c0524fb1b4c905d054adbddaffa2380c,3f47ce7f07f450a63c6a1a7460074d75,92e8f9754238b9697d9dcbe02c20fc70,17.0,0,11,3,,97.71,0,0,0,1,79.9,2
39897c1c37144a25b897e4d5c98fed20,32c3312cd5a2dddfdcbd359694cd7ae8,c6dcc1dce60566f15d0ce235d92afeb6,12.0,14,7,2,,126.39,0,0,1,2,224.89,5
0cbe02c76316799a31b1de5bed001c5d,16df396804bc71ff9a59764e3c0f490c,5833a1a8d62b965ca0f8205a8bcb32fa,22.0,3,7,3,,12.54,1,0,0,1,19.99,3
eba24b2dcc75d6fb248e917715a425d5,e96c10f142f3a616d0ec9c73cb3f0a98,74203cd183d2faf3deb5629c6846362b,4.0,5,5,1,,30.84,1,0,0,1,21.5,2
11bfb5214a47c5a12e3dab8cac01c304,fb8038205a1b4f9a90cb981e074e9be2,fbdea18ec346682a0dd7c542c56e74ff,26.0,20,2,3,505.91,192.9,0,0,0,1,117.4,1
11bfb5214a47c5a12e3dab8cac01c304,fb8038205a1b4f9a90cb981e074e9be2,fbdea18ec346682a0dd7c542c56e74ff,26.0,20,2,3,505.91,192.9,0,0,0,1,117.4,1
11bfb5214a47c5a12e3dab8cac01c304,fb8038205a1b4f9a90cb981e074e9be2,fbdea18ec346682a0dd7c542c56e74ff,26.0,20,2,3,505.91,192.9,0,0,0,1,117.4,1
11bfb5214a47c5a12e3dab8cac01c304,fb8038205a1b4f9a90cb981e074e9be2,fbdea18ec346682a0dd7c542c56e74ff,26.0,20,2,3,505.91,192.9,0,0,0,1,117.4,1
11bfb5214a47c5a12e3dab8cac01c304,fb8038205a1b4f9a90cb981e074e9be2,fbdea18ec346682a0dd7c542c56e74ff,26.0,20,2,3,505.91,192.9,0,0,0,1,117.4,1
50cd705ea531362cb179d7fbf877344c,7e4d803a229ff75a3bc6d72be2e88ebe,206fd19fc2dc8738a59823f0afdc75ad,8.0,18,3,1,,89.02,0,0,0,1,59.98,5
50cd705ea531362cb179d7fbf877344c,7e4d803a229ff75a3bc6d72be2e88ebe,206fd19fc2dc8738a59823f0afdc75ad,8.0,18,3,1,,89.02,0,0,0,1,59.98,5
cccb62677b6ed93ec68f4428a0ad81ee,dabe38e4ae9a8a8c473a04248ffc047c,e35998e9688518ac4b2098a9c159e8b4,5.0,17,6,1,,11.67,1,0,0,1,64.99,5
9cc24e01fbb1cfd8cbb426c88f52ab23,f9b8be9136277e668483102cbf933254,4b60092c1249e811f93fe1e171cd4c8c,5.0,4,7,1,84.38,24.14,1,0,0,1,40.0,5
efd869b2d51d2fdbbe6cedadb9772d87,f89b831965cd3743eedcd485cf699925,45b49329c43ef921bfd31d3adda0bfe7,14.0,17,11,3,600.86,36.14,1,0,0,1,129.0,4
5e65f0a09d4d7bc8e34dfc8f4144bcdc,39d4cc9edee2283e2a659d60699cd26c,4e5443c34fc59098f461139b0e48b477,7.0,8,5,1,353.44,55.22,1,0,0,1,149.0,5
8a3d5a19acc2106e0567b04a904c8726,c64dcfa2676cb6f52fe2118f47945d79,faa4dc1c729a9a87aee1a095825fb209,12.0,1,8,2,1498.1,38.43,1,0,0,1,59.99,5
1ba9bc470dd2df7a0951759dd7b88b8b,bfa1570b09b39f1004a218f7a508fcee,7b6d2ad477dd09739f76dfee4f799dd6,16.0,22,7,3,2257.47,24.48,1,0,0,1,65.0,5
69dc71661dcaa2145e4788d004eb250b,3bfda42ef722cb59c430e6be0b68628c,5b1c00aedab4c6703d177383f2fc254a,13.0,8,7,2,,72.14,0,0,1,2,155.99,3
f09f067e8ad2f131f31e6394a71b48c3,13dbd4fc6e425eb9d9d34101a317ab3b,3423417279be81af6676d055effc33d1,9.0,2,3,1,586.82,17.19,1,0,0,1,119.9,4
38e300c6758b36eb5bb0234a3ac1fe53,91f10558da786019ebe471d3ab0dab5e,03e8f438c63d7e3eb8cf2e830e42793d,6.0,5,1,1,91.57,55.65,1,0,0,1,258.94,5
38e300c6758b36eb5bb0234a3ac1fe53,91f10558da786019ebe471d3ab0dab5e,03e8f438c63d7e3eb8cf2e830e42793d,6.0,5,1,1,91.57,55.65,1,0,0,1,258.94,5
75e8542a91d9e76f206025e089a981f2,0c7368c88a4d7cda228e3412bd2824ba,c9a6410aa7fd6f33bdae09357f8f5c57,19.0,18,4,3,,45.6,1,0,0,1,199.89,5
fc00f81a771664dd85e2ed1bf9e0db82,3de017aa02a52a900ff746659e9aae32,3572866ed4fa05df537a287421768f0f,8.0,3,4,1,532.13,63.23,1,0,0,1,45.0,5
c8be852c87c5ad138377bcd4fb27ee3c,8d594d505acaac0aa1b1407d7a253ebb,c5a7ca6a5aff998a93667bf3933db1fe,5.0,6,7,1,,48.82,1,0,0,1,34.99,5
d9728853aba6c0bdff6723e6d7ddb310,333f0953c0d19e775810eae5dd9c0c55,f116e165373eb704ac4b8c9b87b6748c,20.0,17,12,3,921.71,87.06,0,0,0,1,70.0,2
c2cd6ce44609af75d061dfab2f67179c,0396c443fdda5498c7e9ed5b34871c5a,9ae68689eb558472f387541c67ac8592,10.0,16,5,1,255.08,67.42,0,0,1,2,85.89,5
1fae70ae3787a15588ca2231b0689dce,3feced2b9b23cb72910eefa3c9c3ba52,35f002a4c17047c0c302490d474c2df7,11.0,4,3,1,,31.62,1,0,0,1,48.0,5
b574a73b303733045a8adad4c30d7add,2e5e4750ae1b10f13eba20047a0a2523,e98d0483706d491ab3da6b233a1a87b0,12.0,16,7,2,112.51,41.0,1,1,0,1,55.0,4
b574a73b303733045a8adad4c30d7add,2e5e4750ae1b10f13eba20047a0a2523,e98d0483706d491ab3da6b233a1a87b0,12.0,16,7,2,112.51,31.6,1,0,0,1,55.0,4
7b51c46033c2c8973e402f7cfe510c11,f5ee18812b89ffa8c9d77d5aa251e095,981088d1bfaf97ed45f12bee74a60987,19.0,3,1,3,,34.28,1,0,0,1,115.9,5
0222b443ebbd702540abbaf4f5ff7edf,16c4953da648eeb4821d66403ebcb632,b17fdd3ce7dab9006c20a275bbf7c804,25.0,5,7,3,,97.26,0,0,0,1,70.0,4
d5e892687c8916b17cafe284780d01b0,4ce627d55383d1d22fb03e7555cbdc50,04ab012a558c5d12ae6037840f85a860,10.0,23,9,1,462.47,89.17,0,0,0,1,72.9,5
bb787d6e68f079fbf94e8df39219086d,60ab50a68e50e803b56030bc364f0365,47236502c05ba94b54a18feb382a6a59,8.0,17,6,1,,12.68,1,0,0,1,18.99,5
28db69209a75e59f20ccbb5c36a20b90,84732c5050c01db9b23e19ba39899398,274fa6071e5e17fe303b9748641082c8,7.0,22,12,1,,21.77,1,0,0,1,13.99,5
18eff6d147d508df0b175851df5ab20f,5bc5e32ddd0995c3aeafb569fb023505,63414adf3534c19442e12f9cfba27a70,14.0,21,7,3,607.34,21.86,1,0,0,1,159.0,5
bf0c0d33cf9669fc42bb3846dd24bbce,8f00a90a2a454f2a64f8c9e04ec63a7f,e1cd35b190e8d2206aaaa67610b15b68,7.0,4,6,1,188.88,23.21,1,0,0,1,149.9,4
90ee8b2a22737bb4eec65899b343eedc,9d0750265fbae4a9c5195ece2153b3c7,2f4cdad5a9d7f771f5f8998c29e14072,1.0,20,4,1,137.65,55.16,1,0,0,1,45.9,5
385183082e6bcd8f81769fe274d3654a,009a3ad0cbdfc7f5481488472f72e8b1,aa072112a00df3b18830253b7fd1f47f,1.0,16,4,1,,21.04,1,0,0,1,13.65,5
ecd05a067963a5b65651b89dcfda9995,918e9c95f08a0e9985ad288f5f361165,b44d98adfa0a51737b0cf5e4c2bf46e6,9.0,20,1,1,276.68,182.52,0,0,0,1,169.0,5
72c53c1fb781f7736972c1a877a90b46,20ab68e0683c4154beea6981ddfd9955,755b33a76efee89126040aff62c1ce3f,4.0,2,11,1,165.96,75.07,0,0,0,1,59.9,5
9eda2d18097ef7bd7ff08ad54402fc77,6a21951608a867f06fd7da1dd0133cf5,f23ca065556c1594117bf58e15b2db66,20.0,7,9,3,,63.62,1,0,0,1,159.0,5
2fcdb0c004a2a538d3dd724ea76916bd,d92462d83762d5e5c112bccc344119e6,cf826be53b1fe4a39bc33c7f5f827835,23.0,19,11,3,,10.08,1,0,1,2,86.9,5
2fcdb0c004a2a538d3dd724ea76916bd,d92462d83762d5e5c112bccc344119e6,cf826be53b1fe4a39bc33c7f5f827835,23.0,19,11,3,,10.08,1,0,1,2,86.9,5
beed527292a9e9a0e10bc602565b510c,b1da853b83d83369b4a4ca2c8dc1be18,75db86952131820b90d0a7d574f23a3b,58.0,8,11,3,1276.87,67.76,1,0,0,1,374.9,3
ad3a34aa245c0c0a12989188dfa354e0,7376203770e159da3909dd6adaa9b4bf,b4e6e7f253b6e4c93782d7899d2cc3c0,26.0,5,4,3,1457.33,11.43,1,0,0,1,24.9,4
7e3154615c510971dc93f2d63397b3db,72a7972c2583fa67b91c058b947309d8,754af71a315386565b9d6c667afb2cf6,11.0,18,6,1,259.14,46.3,1,0,0,1,28.0,5
caad12af34fbebf34b56c9a05210f5e8,6e7ccda13ea197e4c689ac8a6ab43f91,4acc0bd454598ed8783dff058d355a1b,7.0,17,2,1,,30.77,1,0,0,1,22.99,1
f5c1445b3732010dc5ad14eff121f7d0,bd66fae87c09684e3e5ec411b4248e15,c1b2a792a8f36955b3dcb27c2485aabb,7.0,19,11,1,,113.16,0,0,0,1,87.0,4
f5c1445b3732010dc5ad14eff121f7d0,bd66fae87c09684e3e5ec411b4248e15,c1b2a792a8f36955b3dcb27c2485aabb,7.0,19,11,1,,113.16,0,0,0,1,87.0,4
f5c1445b3732010dc5ad14eff121f7d0,bd66fae87c09684e3e5ec411b4248e15,c1b2a792a8f36955b3dcb27c2485aabb,7.0,19,11,1,,113.16,0,0,0,1,87.0,4
79581b0708489f6f9539c0d29dc53bb7,4041baa51d9eae8f5955ccd4f02bb044,8f5fedc7ca7d912c79405b85f9d9299b,8.0,5,7,1,1320.94,25.1,1,0,1,2,127.15,5
be2833555cf50be44d494f1fb8c95ec3,830f8a8e81416d6fa0a1d297bd8bb1b5,9c3d64bd3fa02950338d3e23e3327bb0,4.0,6,7,1,,13.89,1,0,0,1,19.99,5
f280a33d2c98180e655aaca0e9b48cfe,2433f2a7a441dc7f159530aa84babd67,cba41b31b4bef692a351cce574603b5e,11.0,22,7,1,834.64,319.11,0,0,0,1,249.9,5
e819c0a367da758c5e60ddaee6890dc0,06c561c88ff6b8813508f972f71829d2,c2a549fd103dfd913790133e8b3ee74b,5.0,23,2,1,182.86,148.08,0,0,0,1,349.9,4
e819c0a367da758c5e60ddaee6890dc0,06c561c88ff6b8813508f972f71829d2,c2a549fd103dfd913790133e8b3ee74b,5.0,23,2,1,182.86,214.88,0,1,0,1,349.9,4
91c67084c8053e40be5dc547d3e9a01e,b318a9471f7e803303ab808bfd4605f3,a2903717cca50b4ac3b41a2074f1020c,9.0,2,7,1,620.88,37.54,1,0,0,1,340.99,5
91c67084c8053e40be5dc547d3e9a01e,b318a9471f7e803303ab808bfd4605f3,a2903717cca50b4ac3b41a2074f1020c,9.0,2,7,1,620.88,37.54,1,0,0,1,340.99,5
fb1ede4fdbea07d0b54f55338978e7f8,3996afa592a519717b605685279f3ee8,1ccc1918bad41ecd72e830f2e50d2982,15.0,0,12,3,,12.79,1,0,0,1,29.99,5
61c77cbdc7ac0a0ded411b067c32baf8,df2a9226267aa1598b499b3ea09fcf60,bb3783f8d63379a9cd2f36383174701b,10.0,1,7,1,1454.35,60.33,1,0,1,2,200.0,5
ded23d37cdcc25b37b4473b7be770cb2,806ab9e6d7c897da7e3b6104dadadc34,f96144f946e8e590fabf60a3a1e3342e,12.0,2,7,2,149.11,102.08,0,0,0,1,69.9,5
132b39be91080ce2062bb6bede4d45c0,84514f009b40220330a5e42b102437bd,bbf4e01ce1d50ddfb1da769c9cd66ecf,8.0,8,7,1,,113.64,0,0,1,2,257.64,5
be7a8091a9dc887ea17ef816b6edd96b,46fdd6df708c7bd3414d35806230d8e3,cf02ebc7b145e83626254f5d0d1c6042,8.0,19,6,1,581.24,788.23,0,0,0,1,765.0,5
85485db1f11cb496d2fbd2def0d397a3,74fe3d2b1336728129d9d1c651c72c9d,c9f269b214fba65e362387a75c60cb91,7.0,7,2,1,821.76,27.72,1,0,0,1,40.8,4
85485db1f11cb496d2fbd2def0d397a3,74fe3d2b1336728129d9d1c651c72c9d,c9f269b214fba65e362387a75c60cb91,7.0,7,2,1,821.76,30.0,1,1,0,1,40.8,4
d83704206184936b569352ae7f704788,c9b1fefb2abaaef18c6a3009b1e18cba,19a8557e231a08f8ba5848eff79f1199,2.0,8,6,1,385.45,373.79,0,0,0,1,339.99,1
d83704206184936b569352ae7f704788,c9b1fefb2abaaef18c6a3009b1e18cba,19a8557e231a08f8ba5848eff79f1199,2.0,8,6,1,,373.79,0,0,0,1,339.99,1
d83704206184936b569352ae7f704788,c9b1fefb2abaaef18c6a3009b1e18cba,19a8557e231a08f8ba5848eff79f1199,2.0,8,6,1,,373.79,0,0,0,1,339.99,1
130d0e27289efce0e9d8d74c3c1d43b8,6293fb0fc2dc4711b1a5bd0993a9a953,20573ae3316c5abe38da7880e882c0ce,6.0,20,4,1,478.39,283.05,0,0,0,1,265.0,5
09dcf31f117fe39a78c3a166109c07df,032688e7102ec93cbe75358475e3178d,5f58583fdece0f0f724ef92f113e0c8d,7.0,21,8,1,,29.62,1,0,0,1,99.99,5
69602d7086bce76ef900a362fa5304d2,53b23661544838db9c16bad67739f072,3ee0e8309e4c1f0baef48886dede4e75,19.0,0,5,3,629.7,39.42,1,0,0,1,369.0,5
d3a04a6a99a00682ddb37c44e1b642a7,117d2f5deb50886684c6cea34d47489a,1110c7f9e378adb3131442a4b231c7bc,11.0,19,8,1,293.12,32.0,1,0,0,1,48.9,1
